Bog.Labelled.R3.T1.F3.trimmomatic.megahit_bin.63_91.50_0.93	3144967
Palsa.Unlabelled.R1.T3.F3.trimmomatic.megahit_bin.169_94.20_5.95	3922484
Bog.Labelled.R2.T3.F3.JGI.BFC.metaspades_bin.99_95.69_0.86	4363864
Fen.Unlabelled.R1.T3.F2.trimmomatic.megahit_bin.49_85.82_1.25	4567837
Palsa.Labelled.R2.T2.F2.trimmomatic.megahit_bin.30_98.35_0.97	2038876
Fen.Labelled.R2.T2.F3.JGI.BFC.metaspades_bin.16_76.80_0.56	2578347
Palsa.Unlabelled.R1.T3.F1.trimmomatic.megahit_bin.112_73.76_1.72	3957812
Palsa.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.116_77.44_6.75	3245421
Bog.Unlabelled.R2.T1.F2.JGI.BFC.metaspades_bin.2_92.24_0.86	3746705
Bog.Labelled.R2.T2.F1.trimmomatic.metaspades_bin.131_94.53_0.00	4256427
Bog.Labelled.R3.T1.F1.trimmomatic.megahit_bin.50_76.44_2.56	2525468
Bog.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.49_89.41_2.99	2491125
Bog.Labelled.R3.T2.F3.trimmomatic.megahit_bin.43_89.39_6.99	4011421
Fen.Labelled.R2.T2.F1.trimmomatic.megahit_bin.46_85.24_2.15	4732300
Fen.Labelled.R1.T3.F2.JGI.BFC.metaspades_bin.30_95.57_0.99	3881943
Fen.Labelled.R1.T3.F1.trimmomatic.metaspades_bin.70_79.05_1.45	1763834
Bog.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.42_83.36_3.87	7383166
Bog.Labelled.R3.T1.F1.trimmomatic.metaspades_bin.23_92.31_0.95	3309566
Palsa.Unlabelled.R1.T3.F3.JGI.BFC.metaspades_bin.153_90.75_1.52	3095654
Palsa.Labelled.R3.T1.F2.trimmomatic.metaspades_bin.52_71.83_0.86	3177283
Palsa.Labelled.R2.T3.F1.JGI.BFC.metaspades_bin.58_98.50_1.71	6084794
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.60_91.83_2.64	4040927
Palsa.Labelled.R1.T3.F1.trimmomatic.metaspades_bin.78_94.89_1.70	5650562
Bog.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.180_87.60_0.86	3392479
Bog.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.67_95.11_0.86	4541529
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.106_92.98_0.93	3223613
Fen.Unlabelled.R4.T3.F4.trimmomatic.megahit_bin.1_91.07_1.12	4050897
Bog.Labelled.R1.T3.F2.trimmomatic.metaspades_bin.95_91.79_1.77	3307481
Fen.Labelled.R2.T2.F2.JGI.BFC.metaspades_bin.8_72.18_1.88	3175619
Fen.Labelled.R3.T2.F4.JGI.BFC.metaspades_bin.13_76.83_6.22	3390735
Fen.Unlabelled.R2.T1.F1.JGI.BFC.metaspades_bin.26_95.57_1.84	3124598
Bog.None.R3.T0.trimmomatic.megahit_bin.159_99.78_1.98	4804983
Palsa.Labelled.R1.T1.F3.trimmomatic.megahit_bin.30_71.28_5.56	2658971
Fen.Labelled.R2.T2.F4.trimmomatic.megahit_bin.14_98.72_1.10	4066222
Bog.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.56_74.76_2.14	3533450
Palsa.Unlabelled.R1.T3.F3.JGI.BFC.metaspades_bin.95_72.76_8.62	5056593
Bog.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.78_92.14_0.05	3295135
Palsa.Labelled.R3.T3.F3.trimmomatic.megahit_bin.81_83.50_4.66	3160518
Fen.Labelled.R1.T2.F3.trimmomatic.megahit_bin.43_95.81_0.54	4078106
Palsa.Labelled.R1.T3.F2.JGI.BFC.metaspades_bin.27_90.78_3.81	5859473
Palsa.Unlabelled.R1.T3.F1.JGI.BFC.metaspades_bin.153_70.15_0.53	3434145
Palsa.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.56_84.72_4.63	2648618
Fen.Labelled.R2.T2.F2.trimmomatic.metaspades_bin.46_81.57_2.27	1858042
Fen.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.28_95.82_1.90	3390058
Bog.Labelled.R3.T1.F1.JGI.BFC.metaspades_bin.15_75.04_2.97	3866840
Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.115_87.28_3.13	4851864
Bog.Unlabelled.R3.T2.F1.trimmomatic.metaspades_bin.28_77.29_2.59	3659330
Bog.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.14_99.26_0.74	4535488
Bog.Labelled.R2.T2.F2.JGI.BFC.metaspades_bin.88_75.13_4.58	6409171
Bog.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.58_99.83_0.95	3939830
Bog.Labelled.R2.T2.F1.trimmomatic.metaspades_bin.97_96.47_1.08	4751257
Palsa.Labelled.R2.T2.F3.trimmomatic.metaspades_bin.42_72.41_4.31	4033469
Palsa.Labelled.R3.T3.F1.JGI.BFC.metaspades_bin.53_72.57_4.31	3589280
Bog.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.50_81.16_6.35	3511306
Bog.Unlabelled.R2.T1.F3.trimmomatic.metaspades_bin.40_81.22_4.80	3828312
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.90_78.35_1.49	2897741
Fen.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.11_92.31_1.30	3739766
Bog.None.R3.T0.trimmomatic.megahit_bin.320_89.66_7.61	4469556
Palsa.Unlabelled.R2.T3.F1.JGI.BFC.metaspades_bin.16_72.41_2.59	4581191
Palsa.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.69_97.44_2.42	4755426
Palsa.Labelled.R3.T1.F2.trimmomatic.metaspades_bin.90_93.20_6.58	3217324
Fen.Labelled.R1.T2.F3.trimmomatic.metaspades_bin.13_97.03_0.37	3106361
Fen.Labelled.R2.T2.F3.trimmomatic.metaspades_bin.21_92.28_2.19	2413427
Fen.Unlabelled.R2.T3.F1.trimmomatic.megahit_bin.43_99.14_0.29	5210948
Bog.Labelled.R2.T3.F1.trimmomatic.megahit_bin.39_95.11_1.00	5599033
Bog.Unlabelled.R3.T1.F3.trimmomatic.megahit_bin.65_98.33_2.13	4097474
Bog.Labelled.R1.T3.F3.JGI.BFC.metaspades_bin.3_88.82_4.81	9058950
Bog.Labelled.R2.T2.F3.JGI.BFC.metaspades_bin.17_82.08_1.16	3155969
Bog.Unlabelled.R1.T1.F3.JGI.BFC.metaspades_bin.27_97.60_4.65	6410197
Bog.None.R1.T0.trimmomatic.megahit_bin.200_96.77_6.39	3613506
Bog.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.53_92.34_3.88	4269156
Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.40_82.73_2.15	5457475
Bog.None.R1.T0.trimmomatic.megahit_bin.198_87.32_1.74	3180194
Bog.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.70_77.83_5.41	3023560
Bog.Unlabelled.R2.T1.F3.JGI.BFC.metaspades_bin.107_99.77_1.87	5972523
Bog.Unlabelled.R2.T2.F1.trimmomatic.metaspades_bin.64_80.84_1.77	4357248
Palsa.None.R2.T0.JGI.BFC.metaspades_bin.21_97.13_1.25	5025025
Bog.Unlabelled.R2.T1.F3.trimmomatic.megahit_bin.143_95.10_2.71	6232870
Bog.None.R3.T0.JGI.BFC.metaspades_bin.184_82.47_5.43	4360192
Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.129_90.28_4.63	2076993
Palsa.Labelled.R3.T3.F3.JGI.BFC.metaspades_bin.11_78.18_0.68	2821606
Bog.Labelled.R1.T1.F1.JGI.BFC.metaspades_bin.18_71.34_4.40	3578498
Fen.Labelled.R1.T2.F3.trimmomatic.metaspades_bin.22_83.69_0.59	3350114
Palsa.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.200_84.13_3.85	4547091
Palsa.Unlabelled.R2.T2.F2.trimmomatic.megahit_bin.26_93.45_3.44	5032454
Bog.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.101_88.29_8.62	5311854
Palsa.Labelled.R3.T3.F1.trimmomatic.megahit_bin.38_88.14_4.70	4249238
Bog.Unlabelled.R1.T1.F3.trimmomatic.megahit_bin.58_93.79_4.01	4182645
Bog.Unlabelled.R2.T3.F1.trimmomatic.megahit_bin.109_98.15_6.12	5011511
Bog.None.R3.T0.trimmomatic.megahit_bin.17_80.69_5.17	3203429
Bog.None.R2.T0.trimmomatic.megahit_bin.193_91.56_5.57	6824338
Bog.Unlabelled.R1.T1.F3.JGI.BFC.metaspades_bin.26_84.48_1.72	6096057
Bog.Labelled.R3.T2.F3.trimmomatic.megahit_bin.157_79.27_0.43	1536101
Fen.Labelled.R2.T2.F2.trimmomatic.megahit_bin.57_83.00_2.62	1947051
Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.45_94.77_0.93	5828902
Palsa.Unlabelled.R1.T2.F1.trimmomatic.metaspades_bin.105_77.04_1.72	4557522
Palsa.Labelled.R3.T1.F3.trimmomatic.megahit_bin.52_83.12_2.58	4914992
Bog.Labelled.R3.T2.F3.JGI.BFC.metaspades_bin.58_71.57_7.31	3305730
Bog.Labelled.R2.T3.F3.trimmomatic.megahit_bin.10_79.41_4.91	3978294
Palsa.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.96_89.75_4.74	4904150
Palsa.Labelled.R2.T2.F2.JGI.BFC.metaspades_bin.17_74.02_3.03	3569396
Fen.Unlabelled.R1.T3.F2.JGI.BFC.metaspades_bin.21_97.42_0.54	2906347
Bog.Unlabelled.R2.T1.F2.trimmomatic.metaspades_bin.50_74.79_2.11	2489320
Bog.Labelled.R1.T2.F2.trimmomatic.megahit_bin.74_99.63_1.58	4075821
Fen.Unlabelled.R1.T3.F1.JGI.BFC.metaspades_bin.49_93.05_1.83	4066457
Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.76_83.76_2.14	1610532
Bog.Labelled.R2.T2.F1.JGI.BFC.metaspades_bin.36_92.74_1.88	5640540
Bog.Unlabelled.R1.T1.F1.JGI.BFC.metaspades_bin.44_97.60_1.71	4421758
Bog.Unlabelled.R1.T2.F1.trimmomatic.metaspades_bin.42_74.18_1.85	5913248
Bog.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.8_95.86_7.07	7072088
Bog.Labelled.R3.T1.F3.trimmomatic.metaspades_bin.101_74.90_3.45	3665353
Bog.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.39_81.03_8.62	4294395
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.27_73.62_1.72	3079871
Bog.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.62_82.31_7.13	3315179
Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.182_76.65_4.99	3529917
Bog.Labelled.R2.T3.F1.trimmomatic.megahit_bin.49_81.64_0.78	2040707
Palsa.Labelled.R3.T1.F3.JGI.BFC.metaspades_bin.8_98.35_2.53	4252536
Palsa.Unlabelled.R1.T3.F2.JGI.BFC.metaspades_bin.43_98.93_1.71	6031330
Palsa.Unlabelled.R2.T2.F2.JGI.BFC.metaspades_bin.6_95.73_2.42	4765491
Fen.Labelled.R3.T1.F4.trimmomatic.metaspades_bin.9_70.69_1.72	5289990
Fen.Unlabelled.R1.T3.F2.JGI.BFC.metaspades_bin.32_83.33_0.54	2122725
Bog.Unlabelled.R1.T1.F1.JGI.BFC.metaspades_bin.70_92.67_3.24	4494267
Bog.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.2_86.18_2.08	3754732
Bog.Unlabelled.R2.T1.F2.JGI.BFC.metaspades_bin.3_96.07_6.03	5481268
Bog.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.71_79.98_0.91	3707233
Bog.None.R3.T0.trimmomatic.megahit_bin.209_96.62_7.43	4820595
Bog.Unlabelled.R3.T2.F1.trimmomatic.metaspades_bin.187_72.60_1.83	2421076
Bog.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.8_93.15_1.72	3940296
Palsa.Unlabelled.R1.T3.F1.JGI.BFC.metaspades_bin.23_94.98_1.90	5068459
Bog.Labelled.R2.T3.F1.trimmomatic.megahit_bin.19_92.62_2.95	3186280
Bog.Labelled.R1.T3.F3.JGI.BFC.metaspades_bin.47_94.18_1.72	3355003
Bog.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.99_91.47_6.63	4728524
Fen.Unlabelled.R2.T3.F1.trimmomatic.megahit_bin.50_75.54_2.15	3517670
Palsa.Labelled.R3.T1.F3.trimmomatic.megahit_bin.10_90.51_2.85	3618969
Bog.None.R2.T0.trimmomatic.megahit_bin.10_94.66_6.30	6170540
Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.74_96.56_7.47	5760306
Bog.Labelled.R1.T3.F3.trimmomatic.megahit_bin.51_81.36_4.31	3802578
Palsa.Labelled.R3.T1.F2.JGI.BFC.metaspades_bin.54_98.93_1.71	6156310
Bog.Labelled.R2.T2.F2.trimmomatic.metaspades_bin.19_90.67_2.99	5868240
Bog.Unlabelled.R3.T1.F2.trimmomatic.metaspades_bin.59_89.12_0.00	4139555
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.119_87.54_9.72	6093549
Bog.Labelled.R3.T2.F2.trimmomatic.megahit_bin.125_98.03_0.99	4506419
Bog.Labelled.R1.T1.F1.JGI.BFC.metaspades_bin.162_87.67_3.25	3121640
Fen.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.19_98.90_0.00	4281715
Bog.Labelled.R2.T3.F3.trimmomatic.megahit_bin.90_82.05_2.14	1588037
Palsa.Labelled.R3.T3.F2.JGI.BFC.metaspades_bin.38_74.47_0.00	5175893
Fen.Labelled.R3.T2.F4.trimmomatic.megahit_bin.17_75.17_1.61	2260819
Bog.None.R2.T0.trimmomatic.megahit_bin.140_94.61_4.31	3463704
Palsa.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.43_94.86_1.85	3549065
Fen.Labelled.R1.T3.F4.trimmomatic.metaspades_bin.55_83.56_3.66	5822588
Bog.Labelled.R3.T2.F2.trimmomatic.metaspades_bin.26_77.82_8.92	5297145
Bog.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.106_85.29_3.54	5521063
Bog.Labelled.R3.T2.F1.JGI.BFC.metaspades_bin.52_70.44_5.66	5593997
Bog.Unlabelled.R2.T3.F1.JGI.BFC.metaspades_bin.103_75.80_3.42	3332862
Palsa.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.44_85.56_3.02	5391245
Bog.Unlabelled.R1.T2.F3.trimmomatic.megahit_bin.22_75.16_5.51	3501191
Fen.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.42_86.82_4.55	2751653
Palsa.Labelled.R3.T3.F2.trimmomatic.metaspades_bin.93_82.48_1.71	4037688
Bog.Unlabelled.R2.T1.F2.trimmomatic.megahit_bin.84_79.47_1.72	5080653
Palsa.Labelled.R3.T1.F3.trimmomatic.metaspades_bin.5_81.55_1.28	3305899
Bog.Labelled.R2.T1.F3.trimmomatic.megahit_bin.23_81.59_3.62	3814307
Bog.None.R2.T0.JGI.BFC.metaspades_bin.193_90.81_7.55	4499748
Palsa.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.2_94.19_4.42	4593401
Palsa.Labelled.R1.T2.F1.JGI.BFC.metaspades_bin.25_84.83_0.68	4346798
Palsa.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.197_76.72_5.17	8163725
Bog.None.R3.T0.JGI.BFC.metaspades_bin.148_73.61_7.22	2154185
Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.14_97.22_1.01	3264666
Bog.Unlabelled.R2.T2.F1.trimmomatic.megahit_bin.76_80.91_0.90	4696701
Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.22_74.64_1.66	4481861
Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.8_95.61_8.16	3808603
Palsa.Unlabelled.R1.T3.F2.JGI.BFC.metaspades_bin.53_80.53_3.62	2981056
Bog.None.R2.T0.JGI.BFC.metaspades_bin.266_79.38_1.72	3594077
Bog.Unlabelled.R1.T2.F3.trimmomatic.metaspades_bin.68_86.32_3.16	1818584
Fen.Labelled.R2.T3.F4.trimmomatic.metaspades_bin.72_79.31_1.72	3859796
Palsa.Labelled.R3.T3.F2.trimmomatic.metaspades_bin.28_96.07_1.15	1995550
Palsa.Labelled.R1.T1.F3.trimmomatic.metaspades_bin.60_74.08_4.28	5028394
Bog.Unlabelled.R2.T3.F1.trimmomatic.megahit_bin.138_93.80_1.75	2819411
Bog.None.R1.T0.trimmomatic.megahit_bin.344_93.62_4.44	6406645
Palsa.Labelled.R1.T2.F2.JGI.BFC.metaspades_bin.35_77.77_6.96	4108795
Palsa.Unlabelled.R1.T2.F1.JGI.BFC.metaspades_bin.20_94.20_1.83	5515145
Fen.Labelled.R1.T2.F2.trimmomatic.megahit_bin.32_87.86_1.67	3000552
Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.61_78.80_2.71	3708720
Palsa.None.R2.T0.JGI.BFC.metaspades_bin.43_92.55_6.03	5075059
Fen.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.32_78.94_1.68	2662763
Palsa.Labelled.R3.T2.F2.trimmomatic.metaspades_bin.30_91.39_0.85	4384719
Fen.Labelled.R3.T2.F3.JGI.BFC.metaspades_bin.14_98.50_1.13	3661195
Palsa.Labelled.R3.T2.F1.trimmomatic.metaspades_bin.90_98.88_1.71	6074045
Palsa.Unlabelled.R2.T1.F2.JGI.BFC.metaspades_bin.27_88.27_3.85	3983159
Palsa.Labelled.R1.T3.F1.trimmomatic.metaspades_bin.67_94.33_1.13	5529809
Bog.Unlabelled.R1.T3.F2.trimmomatic.megahit_bin.39_71.01_1.69	708395
Bog.None.R2.T0.JGI.BFC.metaspades_bin.207_83.67_0.86	3302332
Fen.Unlabelled.R1.T2.F4.trimmomatic.megahit_bin.4_84.00_2.30	2604219
Bog.Unlabelled.R1.T1.F1.trimmomatic.megahit_bin.22_82.71_2.15	3638173
Fen.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.8_84.91_1.42	3156151
Palsa.Labelled.R1.T1.F3.trimmomatic.megahit_bin.69_74.48_1.28	2268710
Bog.Unlabelled.R2.T3.F2.trimmomatic.megahit_bin.128_97.86_0.00	3049766
Palsa.Labelled.R1.T2.F3.JGI.BFC.metaspades_bin.6_83.62_3.54	3260071
Bog.Unlabelled.R1.T3.F1.trimmomatic.metaspades_bin.61_77.60_0.54	3261958
Palsa.Labelled.R3.T2.F3.trimmomatic.megahit_bin.60_73.39_2.59	3443977
Palsa.Labelled.R2.T2.F3.trimmomatic.megahit_bin.45_98.29_1.57	4835901
Fen.Labelled.R1.T3.F1.JGI.BFC.metaspades_bin.2_92.33_2.04	4249458
Bog.Unlabelled.R1.T1.F1.trimmomatic.metaspades_bin.39_92.63_3.25	3292293
Palsa.Unlabelled.R2.T3.F1.trimmomatic.megahit_bin.84_75.34_5.17	5906608
Palsa.Labelled.R1.T2.F1.trimmomatic.megahit_bin.18_74.19_0.52	4374926
Bog.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.47_85.63_9.77	4336332
Bog.Labelled.R3.T1.F3.trimmomatic.megahit_bin.40_78.69_2.82	3742077
Fen.Labelled.R2.T2.F3.JGI.BFC.metaspades_bin.30_90.86_1.79	4953936
Bog.Unlabelled.R2.T3.F3.JGI.BFC.metaspades_bin.56_96.49_0.88	4966885
Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.72_82.05_4.84	7961064
Bog.None.R1.T0.trimmomatic.megahit_bin.241_94.27_1.08	5835937
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.125_94.87_4.70	2787675
Bog.None.R1.T0.trimmomatic.megahit_bin.10_89.36_4.13	3806370
Bog.Unlabelled.R1.T2.F1.trimmomatic.metaspades_bin.17_81.63_1.72	4624066
Palsa.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.227_70.00_0.00	3331178
Bog.Labelled.R2.T3.F3.trimmomatic.metaspades_bin.190_73.84_5.16	3638754
Bog.None.R2.T0.trimmomatic.megahit_bin.330_89.22_7.68	3726343
Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.199_72.57_0.00	2995557
Bog.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.65_77.32_2.39	2486563
Bog.Labelled.R2.T3.F3.trimmomatic.megahit_bin.99_97.64_4.73	4949365
Fen.Labelled.R1.T3.F4.trimmomatic.megahit_bin.74_79.43_2.59	3796044
Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.192_85.81_1.34	4536866
Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.129_91.16_1.96	4038778
Bog.Unlabelled.R1.T1.F1.JGI.BFC.metaspades_bin.29_73.97_0.91	2581194
Bog.Unlabelled.R1.T1.F1.trimmomatic.metaspades_bin.3_84.33_1.77	4849649
Bog.None.R2.T0.trimmomatic.megahit_bin.158_74.87_1.69	4221442
Palsa.Unlabelled.R2.T2.F3.trimmomatic.metaspades_bin.88_82.85_2.71	3835071
Palsa.None.R2.T0.JGI.BFC.metaspades_bin.137_79.13_4.55	3473467
Palsa.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.81_95.66_1.57	4719404
Bog.Unlabelled.R2.T2.F1.trimmomatic.megahit_bin.85_88.12_1.53	3068323
Palsa.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.2_72.95_0.86	4095472
Bog.Labelled.R2.T3.F2.trimmomatic.megahit_bin.53_99.46_1.52	5950139
Bog.Labelled.R2.T3.F3.trimmomatic.megahit_bin.95_88.03_6.89	3203005
Palsa.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.101_74.20_7.44	3852630
Palsa.Labelled.R1.T1.F3.trimmomatic.megahit_bin.51_96.30_0.93	3373588
Fen.Labelled.R1.T3.F4.trimmomatic.megahit_bin.24_84.25_2.05	3181636
Fen.Unlabelled.R1.T3.F1.JGI.BFC.metaspades_bin.11_88.66_3.23	3544239
Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.62_94.52_8.90	4426518
Bog.Unlabelled.R1.T2.F1.trimmomatic.metaspades_bin.39_74.16_2.01	3790723
Bog.Labelled.R3.T2.F3.trimmomatic.megahit_bin.59_96.65_1.22	3399739
Bog.Unlabelled.R3.T1.F1.trimmomatic.metaspades_bin.75_90.83_3.42	5360416
Fen.Unlabelled.R3.T1.F4.trimmomatic.metaspades_bin.18_70.40_1.92	2414750
Palsa.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.54_85.70_1.72	5991179
Bog.Labelled.R1.T3.F3.trimmomatic.megahit_bin.49_74.71_4.45	2881019
Bog.None.R1.T0.trimmomatic.megahit_bin.192_94.47_2.50	4578049
Fen.Labelled.R2.T3.F4.trimmomatic.megahit_bin.60_87.74_5.07	3551915
Palsa.Labelled.R3.T3.F3.trimmomatic.megahit_bin.166_88.18_0.68	3345178
Fen.Labelled.R2.T2.F1.trimmomatic.megahit_bin.39_76.28_0.76	2306538
Bog.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.145_89.63_8.14	2365058
Palsa.Unlabelled.R1.T2.F2.JGI.BFC.metaspades_bin.7_82.93_0.00	3984809
Palsa.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.93_76.58_1.15	1682104
Fen.Labelled.R3.T1.F2.JGI.BFC.metaspades_bin.20_97.73_2.73	3695830
Palsa.Labelled.R1.T1.F2.JGI.BFC.metaspades_bin.8_93.16_8.55	4366088
Palsa.Labelled.R3.T1.F3.trimmomatic.megahit_bin.45_98.08_5.13	6353997
Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.235_87.61_3.54	5709444
Bog.None.R3.T0.JGI.BFC.metaspades_bin.154_76.72_0.86	3749938
Bog.Unlabelled.R1.T2.F3.trimmomatic.metaspades_bin.21_96.15_6.54	4468516
Bog.Unlabelled.R3.T1.F3.trimmomatic.megahit_bin.20_91.12_5.20	4114265
Bog.None.R2.T0.trimmomatic.megahit_bin.356_99.38_2.70	4860733
Fen.Labelled.R1.T3.F1.trimmomatic.megahit_bin.46_75.76_3.51	2071264
Bog.Unlabelled.R1.T3.F1.JGI.BFC.metaspades_bin.63_94.26_4.73	3599562
Bog.Unlabelled.R3.T3.F1.trimmomatic.metaspades_bin.82_77.40_4.31	3448689
Fen.Unlabelled.R1.T2.F2.trimmomatic.megahit_bin.44_95.59_3.09	3343189
Fen.Unlabelled.R2.T3.F1.trimmomatic.metaspades_bin.85_99.46_0.54	5324595
Bog.Labelled.R1.T2.F2.JGI.BFC.metaspades_bin.65_71.67_0.96	2857011
Bog.Labelled.R1.T2.F3.trimmomatic.metaspades_bin.140_70.04_8.62	3951593
Bog.Labelled.R1.T2.F2.trimmomatic.megahit_bin.39_79.59_9.34	5897110
Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.177_70.33_7.55	5971616
Fen.Labelled.R2.T2.F3.trimmomatic.metaspades_bin.3_96.65_0.74	3271735
Bog.Unlabelled.R3.T2.F3.trimmomatic.megahit_bin.155_83.49_4.41	3683252
Fen.Labelled.R3.T2.F4.trimmomatic.metaspades_bin.23_97.03_0.37	3270781
Fen.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.5_81.01_1.93	2572829
Palsa.Labelled.R1.T2.F3.JGI.BFC.metaspades_bin.2_80.34_0.86	3909625
Palsa.Unlabelled.R1.T2.F3.JGI.BFC.metaspades_bin.35_96.15_1.50	4216633
Fen.Labelled.R2.T3.F3.JGI.BFC.metaspades_bin.59_75.59_2.36	2363269
Bog.Labelled.R3.T1.F3.trimmomatic.megahit_bin.25_72.36_4.22	2580268
Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.146_93.39_1.72	4516834
Bog.Labelled.R2.T3.F2.trimmomatic.metaspades_bin.38_74.54_2.14	1576784
Palsa.Unlabelled.R2.T2.F3.JGI.BFC.metaspades_bin.71_83.79_2.59	4533381
Fen.Unlabelled.R1.T3.F2.trimmomatic.megahit_bin.53_95.95_2.15	4023022
Bog.Labelled.R1.T2.F2.trimmomatic.metaspades_bin.96_95.35_0.00	3128513
Bog.None.R3.T0.JGI.BFC.metaspades_bin.143_78.72_9.48	4067161
Bog.Unlabelled.R3.T2.F1.trimmomatic.metaspades_bin.122_79.89_1.85	6150569
Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.111_78.51_4.68	8431814
Palsa.Unlabelled.R1.T2.F1.trimmomatic.megahit_bin.73_85.95_0.00	2327976
Palsa.Labelled.R3.T1.F1.trimmomatic.megahit_bin.63_94.37_4.88	3488343
Fen.Labelled.R2.T3.F2.trimmomatic.megahit_bin.40_85.25_0.00	2313310
Bog.Unlabelled.R2.T2.F3.JGI.BFC.metaspades_bin.20_71.95_1.70	4947908
Palsa.Labelled.R2.T3.F1.trimmomatic.megahit_bin.35_95.08_6.16	6533240
Fen.Labelled.R2.T2.F3.trimmomatic.megahit_bin.2_94.55_2.70	3107385
Fen.Unlabelled.R1.T2.F1.JGI.BFC.metaspades_bin.83_76.02_7.93	4479092
Bog.None.R2.T0.JGI.BFC.metaspades_bin.271_98.28_7.52	3495408
Palsa.Unlabelled.R3.T2.F2.trimmomatic.metaspades_bin.51_77.93_0.00	5344593
Palsa.Unlabelled.R1.T3.F1.JGI.BFC.metaspades_bin.51_87.01_2.86	3654893
