QEO59299.1	GH18; Bacteria; Francisella marina E95-16
QEO60119.1	GH18; Bacteria; Francisella marina E95-16
QEO60054.1	GH18; Bacteria; Francisella marina E95-16
QEO59296.1	GH18; Bacteria; Francisella marina E95-16
ASI20066.1	GH18; Bacteria; Francisella noatunensis subsp. noatunensis FSC772
ASI21055.1	GH18; Bacteria; Francisella noatunensis subsp. noatunensis FSC772
ASI20900.1	GH18; Bacteria; Francisella noatunensis subsp. noatunensis FSC772
ASI21153.1	GH18; Bacteria; Francisella noatunensis subsp. noatunensis FSC772
ASI20068.1	GH18; Bacteria; Francisella noatunensis subsp. noatunensis FSC772
QOG54478.1	GH18; Bacteria; Francisella noatunensis subsp. noatunensis FSC774
AXH32867.1	GH18; Bacteria; Francisella opportunistica PA05-1188
AXH34030.1	GH18; Bacteria; Francisella opportunistica PA05-1188
AXH33827.1	GH18; Bacteria; Francisella opportunistica PA05-1188
AHB99317.1	GH18; Bacteria; Francisella orientalis LADL 07-285A LADL--07-285A
AHB99319.1	GH18; Bacteria; Francisella orientalis LADL 07-285A LADL--07-285A
AHB99318.1	GH18; Bacteria; Francisella orientalis LADL 07-285A LADL--07-285A
ANH77507.1	GH18; Bacteria; Francisella persica ATCC VR-331
ALB02240.1	GH18; Bacteria; Francisella persica ATCC VR-331 FSC845
QUE31221.1	GH18; Bacteria; Francisella philomiragia 18844
QUE31955.1	GH18; Bacteria; Francisella philomiragia 18844
QUE31058.1	GH18; Bacteria; Francisella philomiragia 18844
QUE31333.1	GH18; Bacteria; Francisella philomiragia 18844
QUE31958.1	GH18; Bacteria; Francisella philomiragia 18844
QUE31957.1	GH18; Bacteria; Francisella philomiragia 18844
AJI52374.1	GH18; Bacteria; Francisella philomiragia GA01-2794
AJI53826.1	GH18; Bacteria; Francisella philomiragia GA01-2794
AJI52359.1	GH18; Bacteria; Francisella philomiragia GA01-2794
AJI52917.1	GH18; Bacteria; Francisella philomiragia GA01-2794
AJI52773.1	GH18; Bacteria; Francisella philomiragia GA01-2794
AJI52668.1	GH18; Bacteria; Francisella philomiragia GA01-2794
AJI53352.1	GH18; Bacteria; Francisella philomiragia GA01-2794
AJI57506.1	GH18; Bacteria; Francisella philomiragia GA01-2801
AJI57332.1	GH18; Bacteria; Francisella philomiragia GA01-2801
AJI57355.1	GH18; Bacteria; Francisella philomiragia GA01-2801
AJI57658.1	GH18; Bacteria; Francisella philomiragia GA01-2801
AJI56264.1	GH18; Bacteria; Francisella philomiragia GA01-2801
AJI57341.1	GH18; Bacteria; Francisella philomiragia GA01-2801
AJI57601.1	GH18; Bacteria; Francisella philomiragia GA01-2801
AJI57197.1	GH18; Bacteria; Francisella philomiragia GA01-2801
AJI47890.1	GH18; Bacteria; Francisella philomiragia O#319-029
AJI46521.1	GH18; Bacteria; Francisella philomiragia O#319-029
AJI47581.1	GH18; Bacteria; Francisella philomiragia O#319-029
AJI47956.1	GH18; Bacteria; Francisella philomiragia O#319-029
AJI46916.1	GH18; Bacteria; Francisella philomiragia O#319-029
AJI47647.1	GH18; Bacteria; Francisella philomiragia O#319-029
AJI55667.1	GH18; Bacteria; Francisella philomiragia O#319-036 [FSC 153]
AJI55264.1	GH18; Bacteria; Francisella philomiragia O#319-036 [FSC 153]
AJI55988.1	GH18; Bacteria; Francisella philomiragia O#319-036 [FSC 153]
AJI55098.1	GH18; Bacteria; Francisella philomiragia O#319-036 [FSC 153]
AJI55882.1	GH18; Bacteria; Francisella philomiragia O#319-036 [FSC 153]
AJI54795.1	GH18; Bacteria; Francisella philomiragia O#319-036 [FSC 153]
AJI54370.1	GH18; Bacteria; Francisella philomiragia O#319-036 [FSC 153]
AJI49252.1	GH18; Bacteria; Francisella philomiragia O#319-067
AJI49180.1	GH18; Bacteria; Francisella philomiragia O#319-067
AJI49284.1	GH18; Bacteria; Francisella philomiragia O#319-067
AJI48534.1	GH18; Bacteria; Francisella philomiragia O#319-067
AJI49187.1	GH18; Bacteria; Francisella philomiragia O#319-067
AJI49835.1	GH18; Bacteria; Francisella philomiragia O#319-067
AJI49483.1	GH18; Bacteria; Francisella philomiragia O#319-067
AJI74803.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25015 O#319L
AJI75398.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25015 O#319L
AJI74226.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25015 O#319L
AJI75791.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25015 O#319L
AJI75295.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25015 O#319L
AJI75524.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25015 O#319L
AJI75035.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25015 O#319L
AJI75565.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25015 O#319L
ABZ86431.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25017
ABZ87087.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25017
ABZ87187.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25017
ABZ87367.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25017
ABZ86426.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25017
ABZ86427.1	GH18; Bacteria; Francisella philomiragia subsp. philomiragia ATCC 25017
QWU99257.1	GH18; Bacteria; Francisella salimarina CHUGA-F75
QWV00256.1	GH18; Bacteria; Francisella salimarina CHUGA-F75
QWU99873.1	GH18; Bacteria; Francisella salimarina CHUGA-F75
QWU99876.1	GH18; Bacteria; Francisella salimarina CHUGA-F75
QWU99152.1	GH18; Bacteria; Francisella salimarina CHUGA-F75
AEI34945.1	GH18; Bacteria; Francisella salina TX077308
AEI35667.1	GH18; Bacteria; Francisella salina TX077308
AEI36852.1	GH18; Bacteria; Francisella salina TX077308
AEI35493.1	GH18; Bacteria; Francisella salina TX077308
AEI36634.1	GH18; Bacteria; Francisella salina TX077308
AEI36637.1	GH18; Bacteria; Francisella salina TX077308
AXH29569.1	GH18; Bacteria; Francisella sp. 14-2155
AXH30737.1	GH18; Bacteria; Francisella sp. 14-2155
AXH30537.1	GH18; Bacteria; Francisella sp. 14-2155
AIT10090.1	GH18; Bacteria; Francisella sp. FSC1006
AIT10091.1	GH18; Bacteria; Francisella sp. FSC1006
AIT09475.1	GH18; Bacteria; Francisella sp. FSC1006
AIT09862.1	GH18; Bacteria; Francisella sp. FSC1006
AIT10187.1	GH18; Bacteria; Francisella sp. FSC1006
QIW09810.1	GH18; Bacteria; Francisella sp. LA112445 LA11-2445
QIW10516.1	GH18; Bacteria; Francisella sp. LA112445 LA11-2445
QIW10890.1	GH18; Bacteria; Francisella sp. LA112445 LA11-2445
AXH32383.1	GH18; Bacteria; Francisella sp. MA06-7296
AXH31220.1	GH18; Bacteria; Francisella sp. MA06-7296
AXH32178.1	GH18; Bacteria; Francisella sp. MA06-7296
APC92410.1	GH18; Bacteria; Francisella sp. MA067296
APC91274.1	GH18; Bacteria; Francisella sp. MA067296
APC92331.1	GH18; Bacteria; Francisella sp. MA067296
QLE79152.1	GH18; Bacteria; Francisella sp. Scap27
QLE79964.1	GH18; Bacteria; Francisella sp. Scap27
QLE79632.1	GH18; Bacteria; Francisella sp. Scap27
QLE79924.1	GH18; Bacteria; Francisella sp. Scap27
QLE79324.1	GH18; Bacteria; Francisella sp. Scap27
AUP75755.1	GH18; Bacteria; Francisella tularensis 12T0050_FLI
AUP75975.1	GH18; Bacteria; Francisella tularensis 12T0050_FLI
AUP74670.1	GH18; Bacteria; Francisella tularensis 12T0050_FLI
AUP75844.1	GH18; Bacteria; Francisella tularensis 12T0050_FLI
QQL42685.1	GH18; Bacteria; Francisella tularensis 15NIIEG
QQL42882.1	GH18; Bacteria; Francisella tularensis 15NIIEG
QQL42470.1	GH18; Bacteria; Francisella tularensis 15NIIEG
QQL42564.1	GH18; Bacteria; Francisella tularensis 15NIIEG
QQL42563.1	GH18; Bacteria; Francisella tularensis 15NIIEG
QXF42486.1	GH18; Bacteria; Francisella tularensis 2014313438
QXF41912.1	GH18; Bacteria; Francisella tularensis 2014313438
QXF41823.1	GH18; Bacteria; Francisella tularensis 2014313438
QXF52896.1	GH18; Bacteria; Francisella tularensis 2015315990
QXF52662.1	GH18; Bacteria; Francisella tularensis 2015315990
QXF38532.1	GH18; Bacteria; Francisella tularensis 2016320786
QXF39199.1	GH18; Bacteria; Francisella tularensis 2016320786
QXF38621.1	GH18; Bacteria; Francisella tularensis 2016320786
QXF37054.1	GH18; Bacteria; Francisella tularensis 2017314593
QXF37568.1	GH18; Bacteria; Francisella tularensis 2017314593
QXF36972.1	GH18; Bacteria; Francisella tularensis 2017314593
QXF40187.1	GH18; Bacteria; Francisella tularensis 2017317779
QXF40848.1	GH18; Bacteria; Francisella tularensis 2017317779
QXF40277.1	GH18; Bacteria; Francisella tularensis 2017317779
QXF56072.1	GH18; Bacteria; Francisella tularensis COLL
QXF56641.1	GH18; Bacteria; Francisella tularensis COLL
QXF55972.1	GH18; Bacteria; Francisella tularensis COLL
UJM48501.1	GH18; Bacteria; Francisella tularensis FAM SR-2
UJM49210.1	GH18; Bacteria; Francisella tularensis FAM SR-2
UJM48592.1	GH18; Bacteria; Francisella tularensis FAM SR-2
UJM48350.1	GH18; Bacteria; Francisella tularensis FAM SR-2
AZP08654.1	GH18; Bacteria; Francisella tularensis FDAARGOS_595
AZP08852.1	GH18; Bacteria; Francisella tularensis FDAARGOS_595
AZP07519.1	GH18; Bacteria; Francisella tularensis FDAARGOS_595
AZP07421.1	GH18; Bacteria; Francisella tularensis FDAARGOS_595
AZP07420.1	GH18; Bacteria; Francisella tularensis FDAARGOS_595
AZP06588.1	GH18; Bacteria; Francisella tularensis FDAARGOS_598
AZP06782.1	GH18; Bacteria; Francisella tularensis FDAARGOS_598
AZP07009.1	GH18; Bacteria; Francisella tularensis FDAARGOS_598
AZP06913.1	GH18; Bacteria; Francisella tularensis FDAARGOS_598
AZP06914.1	GH18; Bacteria; Francisella tularensis FDAARGOS_598
AZP10470.1	GH18; Bacteria; Francisella tularensis FDAARGOS_599
AZP10046.1	GH18; Bacteria; Francisella tularensis FDAARGOS_599
AZP10274.1	GH18; Bacteria; Francisella tularensis FDAARGOS_599
AZP10142.1	GH18; Bacteria; Francisella tularensis FDAARGOS_599
AZP10141.1	GH18; Bacteria; Francisella tularensis FDAARGOS_599
QXJ14005.1	GH18; Bacteria; Francisella tularensis H0001
QXJ14033.1	GH18; Bacteria; Francisella tularensis H0001
QXJ13885.1	GH18; Bacteria; Francisella tularensis H0001
QXJ13886.1	GH18; Bacteria; Francisella tularensis H0001
QOR28515.1	GH18; Bacteria; Francisella tularensis NR-28537
QOR28805.1	GH18; Bacteria; Francisella tularensis NR-28537
QOR28624.1	GH18; Bacteria; Francisella tularensis NR-28537
QOR28514.1	GH18; Bacteria; Francisella tularensis NR-28537
UJM44992.1	GH18; Bacteria; Francisella tularensis NUS 3003ST
UJM44760.1	GH18; Bacteria; Francisella tularensis NUS 3003ST
UJM45202.1	GH18; Bacteria; Francisella tularensis NUS 3003ST
UJM44857.1	GH18; Bacteria; Francisella tularensis NUS 3003ST
UJM44858.1	GH18; Bacteria; Francisella tularensis NUS 3003ST
QXF57621.1	GH18; Bacteria; Francisella tularensis Scherm
QXF57710.1	GH18; Bacteria; Francisella tularensis Scherm
QXF58281.1	GH18; Bacteria; Francisella tularensis Scherm
QXH30266.1	GH18; Bacteria; Francisella tularensis Schu S4
QXH30932.1	GH18; Bacteria; Francisella tularensis Schu S4
QXH30355.1	GH18; Bacteria; Francisella tularensis Schu S4
QXH32005.1	GH18; Bacteria; Francisella tularensis Schu S4_249
QXH32578.1	GH18; Bacteria; Francisella tularensis Schu S4_249
QXH31916.1	GH18; Bacteria; Francisella tularensis Schu S4_249
APS91436.1	GH18; Bacteria; Francisella tularensis Schu4 F. tul Mut-127
APS91344.1	GH18; Bacteria; Francisella tularensis Schu4 F. tul Mut-127
APS92067.1	GH18; Bacteria; Francisella tularensis Schu4 F. tul Mut-127
QYN69846.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 08T0013
QYN70062.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 08T0013
QYN68743.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 08T0013
QYN69937.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 08T0013
QYN69936.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 08T0013
QYN71921.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 12T0052
QYN73213.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 12T0052
QYN73001.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 12T0052
QYN73090.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 12T0052
QYN70325.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 12T0058
QYN71651.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 12T0058
QYN71436.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 12T0058
QYN71529.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 12T0058
QYN71528.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 12T0058
AVH80660.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 15V
QVL62466.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 15V
QNH27708.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 19OD0758
QNH27300.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 19OD0758
QNH27495.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 19OD0758
QNH27619.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 19OD0758
AQL50120.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 201
QXF55004.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 2015321842
QXF54474.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 2015321842
QXF54387.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 2015321842
QXF54239.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 2015321842
QXF54240.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 2015321842
AJI67134.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 425
AJI66808.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 425
AJI67784.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 425
AJI66249.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 425
AJI67650.1	GH18; Bacteria; Francisella tularensis subsp. holarctica 425
UZW94560.1	GH18; Bacteria; Francisella tularensis subsp. holarctica A-1341
UZW94657.1	GH18; Bacteria; Francisella tularensis subsp. holarctica A-1341
UZW94791.1	GH18; Bacteria; Francisella tularensis subsp. holarctica A-1341
UZW95007.1	GH18; Bacteria; Francisella tularensis subsp. holarctica A-1341
UZW94656.1	GH18; Bacteria; Francisella tularensis subsp. holarctica A-1341
QHV81875.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8364
QHV82201.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8364
QHV82003.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8364
QHV81779.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8364
QHV81874.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8364
QHV80597.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8365
QHV80176.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8365
QHV80401.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8365
QHV80272.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8365
QHV80271.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8365
QHV78586.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8366
QHV78809.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8366
QHV79004.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8366
QHV78680.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8366
QHV78679.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8366
QHV76998.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8367
QHV77417.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8367
QHV77221.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8367
QHV77091.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8367
QHV77090.1	GH18; Bacteria; Francisella tularensis subsp. holarctica B-8367
AFX71146.1	GH18; Bacteria; Francisella tularensis subsp. holarctica F92
AFX71408.1	GH18; Bacteria; Francisella tularensis subsp. holarctica F92
AFX69810.1	GH18; Bacteria; Francisella tularensis subsp. holarctica F92
QKY80534.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FDC408
QKY81630.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FDC408
QKY81848.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FDC408
QKY81723.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FDC408
QKY81722.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FDC408
AFT92110.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FSC200
AFT93368.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FSC200
AFT93168.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FSC200
AFT93252.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FSC200
AFT93251.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FSC200
UJM46865.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FSC201
UJM47075.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FSC201
UJM47210.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FSC201
UJM47307.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FSC201
UJM47211.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FSC201
AYF35929.1	GH18; Bacteria; Francisella tularensis subsp. holarctica Fth-Must
AYF37065.1	GH18; Bacteria; Francisella tularensis subsp. holarctica Fth-Must
AYF37293.1	GH18; Bacteria; Francisella tularensis subsp. holarctica Fth-Must
AYF37161.1	GH18; Bacteria; Francisella tularensis subsp. holarctica Fth-Must
AYF37160.1	GH18; Bacteria; Francisella tularensis subsp. holarctica Fth-Must
ABU60580.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FTNF002-00
ABU62080.2	GH18; Bacteria; Francisella tularensis subsp. holarctica FTNF002-00
ABU62375.2	GH18; Bacteria; Francisella tularensis subsp. holarctica FTNF002-00
ABU62202.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FTNF002-00
ABU62203.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FTNF002-00
AJI50702.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FTT_1
AJI50366.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FTT_1
AJI51675.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FTT_1
AJI51927.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FTT_1
AJI50898.1	GH18; Bacteria; Francisella tularensis subsp. holarctica FTT_1
QLH11984.1	GH18; Bacteria; Francisella tularensis subsp. holarctica I-126
QLH11985.1	GH18; Bacteria; Francisella tularensis subsp. holarctica I-126
AVH80658.1	GH18; Bacteria; Francisella tularensis subsp. holarctica I-250
QLH11982.1	GH18; Bacteria; Francisella tularensis subsp. holarctica I-250
AVH80659.1	GH18; Bacteria; Francisella tularensis subsp. holarctica I-391
QLH11983.1	GH18; Bacteria; Francisella tularensis subsp. holarctica I-391
BCL54851.1	GH18; Bacteria; Francisella tularensis subsp. holarctica KU-1
BCL54531.1	GH18; Bacteria; Francisella tularensis subsp. holarctica KU-1
BCL54737.1	GH18; Bacteria; Francisella tularensis subsp. holarctica KU-1
BCL54738.1	GH18; Bacteria; Francisella tularensis subsp. holarctica KU-1
BCL54567.1	GH18; Bacteria; Francisella tularensis subsp. holarctica KU-1
AJI58838.1	GH18; Bacteria; Francisella tularensis subsp. holarctica LVS
CAJ78534.1	GH18; Bacteria; Francisella tularensis subsp. holarctica LVS
AJI59741.1	GH18; Bacteria; Francisella tularensis subsp. holarctica LVS
CAJ79960.1	GH18; Bacteria; Francisella tularensis subsp. holarctica LVS
AJI59625.1	GH18; Bacteria; Francisella tularensis subsp. holarctica LVS
CAJ80232.1	GH18; Bacteria; Francisella tularensis subsp. holarctica LVS
AJI59962.1	GH18; Bacteria; Francisella tularensis subsp. holarctica LVS
AJI59136.1	GH18; Bacteria; Francisella tularensis subsp. holarctica LVS
CAJ80074.1	GH18; Bacteria; Francisella tularensis subsp. holarctica LVS
BCL53408.1	GH18; Bacteria; Francisella tularensis subsp. holarctica NVF1
BCL53294.1	GH18; Bacteria; Francisella tularensis subsp. holarctica NVF1
BCL53614.1	GH18; Bacteria; Francisella tularensis subsp. holarctica NVF1
BCL53407.1	GH18; Bacteria; Francisella tularensis subsp. holarctica NVF1
BCL53578.1	GH18; Bacteria; Francisella tularensis subsp. holarctica NVF1
AKO68055.1	GH18; Bacteria; Francisella tularensis subsp. holarctica OR96-0246
AKO67848.1	GH18; Bacteria; Francisella tularensis subsp. holarctica OR96-0246
AKO68295.1	GH18; Bacteria; Francisella tularensis subsp. holarctica OR96-0246
AKO68194.1	GH18; Bacteria; Francisella tularensis subsp. holarctica OR96-0246
AKO68193.1	GH18; Bacteria; Francisella tularensis subsp. holarctica OR96-0246
ABI82135.1	GH18; Bacteria; Francisella tularensis subsp. holarctica OSU18
ABI83277.1	GH18; Bacteria; Francisella tularensis subsp. holarctica OSU18
ABI83498.1	GH18; Bacteria; Francisella tularensis subsp. holarctica OSU18
ABI83369.1	GH18; Bacteria; Francisella tularensis subsp. holarctica OSU18
AHH46820.1	GH18; Bacteria; Francisella tularensis subsp. holarctica PHIT-FT049
AHH47031.1	GH18; Bacteria; Francisella tularensis subsp. holarctica PHIT-FT049
AJI65005.1	GH18; Bacteria; Francisella tularensis subsp. holarctica VT68
AJI64185.1	GH18; Bacteria; Francisella tularensis subsp. holarctica VT68
AJI65624.1	GH18; Bacteria; Francisella tularensis subsp. holarctica VT68
AJI65566.1	GH18; Bacteria; Francisella tularensis subsp. holarctica VT68
AJI64954.1	GH18; Bacteria; Francisella tularensis subsp. holarctica VT68
QLH11981.1	GH18; Bacteria; Francisella tularensis subsp. mediasiatica 385
QVL62465.1	GH18; Bacteria; Francisella tularensis subsp. mediasiatica 385
QVL62468.1	GH18; Bacteria; Francisella tularensis subsp. mediasiatica 385
AWL54345.1	GH18; Bacteria; Francisella tularensis subsp. mediasiatica B-7892
ATG32164.1	GH18; Bacteria; Francisella tularensis subsp. mediasiatica B-7892
ACD30169.1	GH18; Bacteria; Francisella tularensis subsp. mediasiatica FSC147
ACD30228.1	GH18; Bacteria; Francisella tularensis subsp. mediasiatica FSC147
ACD31204.1	GH18; Bacteria; Francisella tularensis subsp. mediasiatica FSC147
QLH11986.1	GH18; Bacteria; Francisella tularensis subsp. novicida 383
QVL62467.1	GH18; Bacteria; Francisella tularensis subsp. novicida 383
APC98142.1	GH18; Bacteria; Francisella tularensis subsp. novicida AL97-2214
APC99646.1	GH18; Bacteria; Francisella tularensis subsp. novicida AL97-2214
