seqname,tax_id
UniRef90_A0A4R2NZ59,NarG_Proteobacteria
UniRef90_UPI001BA68E32,NarG_Proteobacteria
UniRef90_A0A259DK83,NarG_Proteobacteria
UniRef90_A0A2S8ET78,NarG_Proteobacteria
UniRef90_A0A1Y0EAL3,NarG_Proteobacteria
UniRef90_A0A259LVR5,NarG_Proteobacteria
UniRef90_A0A0K6IDB7,NarG_Proteobacteria
UniRef90_A0A378ZYY7,NarG_Proteobacteria
UniRef90_A0A2A5F540,NarG_Proteobacteria
UniRef90_A0A7C1Y3U1,NarG_Proteobacteria
UniRef90_A0A7C5QV32,NarG_Proteobacteria
UniRef90_A0A365U543,NarG_Proteobacteria
UniRef90_A0A366XCA5,NarG_Proteobacteria
UniRef90_A0A844CRR1,NarG_Proteobacteria
UniRef90_A0A4R5ET78,NarG_Proteobacteria
UniRef90_A0A4R5VBL1,NarG_Proteobacteria
UniRef90_UPI000DF1763D,NarG_Proteobacteria
UniRef90_A0A1Y2KYD6,NarG_Proteobacteria
UniRef90_A0A6I1E6D6,NarG_Proteobacteria
UniRef90_UPI001BD56AEC,NarG_Proteobacteria
UniRef90_UPI000D1BE7B2,NarG_Proteobacteria
UniRef90_A0A2A4ZTC2,NarG_Proteobacteria
UniRef90_A0A832IZ83,NarG_Proteobacteria
UniRef90_A0A347UDN3,NarG_Proteobacteria
UniRef90_A0A7V3U1E6,NarG_Proteobacteria
UniRef90_A0A2E5BSH2,NarG_Proteobacteria
UniRef90_A0A7U2K6I2,NarG_Proteobacteria
UniRef90_A0A2A4N7J5,NarG_Proteobacteria
UniRef90_A0A545TN56,NarG_Proteobacteria
UniRef90_A0A3L9XWW1,NarG_Proteobacteria
UniRef90_UPI001491431E,NarG_Proteobacteria
UniRef90_A0A4Q3Y9Q8,NarG_Proteobacteria
UniRef90_A0A7Y2JNC5,NarG_Proteobacteria
UniRef90_A0A848TXC9,NarG_Proteobacteria
UniRef90_A0A849H0K1,NarG_Proteobacteria
UniRef90_A0A2R8AMP0,NarG_Proteobacteria
UniRef90_A0A3S2V0S6,NarG_Proteobacteria
UniRef90_A0A6L7LK94,NarG_Proteobacteria
UniRef90_A0A0P1H3K1,NarG_Proteobacteria
UniRef90_A0A1X7BV64,NarG_Proteobacteria
UniRef90_A0A1I5W4H5,NarG_Proteobacteria
UniRef90_A0A0B3SK58,NarG_Proteobacteria
UniRef90_A0A6F8Q9L0,NarG_Proteobacteria
UniRef90_A0A367X8L9,NarG_Proteobacteria
UniRef90_A0A0D8CJL3,NarG_Proteobacteria
UniRef90_A0A3C0FWN8,NarG_Proteobacteria
UniRef90_A0A2S8S5D9,NarG_Proteobacteria
UniRef90_A0A7Y0DWY6,NarG_Proteobacteria
UniRef90_A0A1J5SK00,NarG_Proteobacteria
UniRef90_UPI000FDAC670,NarG_Proteobacteria
UniRef90_A0A1M7SDK1,NarG_Proteobacteria
UniRef90_A0A3M2DZD8,NarG_Proteobacteria
UniRef90_A0A1X7PIA0,NarG_Proteobacteria
UniRef90_A0A1I3R695,NarG_Proteobacteria
UniRef90_A0A421BKA2,NarG_Proteobacteria
UniRef90_A0A553AQ51,NarG_Proteobacteria
UniRef90_UPI000D3EBD95,NarG_Proteobacteria
UniRef90_A0A2S3UJB4,NarG_Proteobacteria
UniRef90_A0A1B7YYU2,NarG_Proteobacteria
UniRef90_A0A0P1F8Z1,NarG_Proteobacteria
UniRef90_UPI0008FD71E0,NarG_Proteobacteria
UniRef90_A0A2E2F200,NarG_Proteobacteria
UniRef90_A0A0P7WUZ7,NarG_Proteobacteria
UniRef90_A0A357MP15,NarG_Proteobacteria
UniRef90_Q166T5,NarG_Proteobacteria
UniRef90_UPI001BAFC70F,NarG_Proteobacteria
UniRef90_A0A1H2FBQ1,NarG_Proteobacteria
UniRef90_A0A1H7JLQ9,NarG_Proteobacteria
UniRef90_A0A1M7HH15,NarG_Proteobacteria
